t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787920169.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920170.0,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920170.2,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920170.4,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920170.6,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.90,91.0,32.0,0.0
1787920170.9,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920171.1,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.51,91.0,32.0,0.0
1787920171.3,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.51,91.0,32.0,0.0
1787920171.5,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920171.7,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920171.9,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920172.1,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920172.3,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920172.5,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920172.7,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920172.9,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920173.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920173.3,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920173.5,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920173.7,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920173.9,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920174.1,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920174.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920174.5,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920174.7,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920174.9,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,13.73,91.0,32.0,0.0
1787920175.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920175.3,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920175.5,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920175.7,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920175.9,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,16.47,91.0,32.0,0.0
1787920176.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920176.3,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920176.5,0.00,801.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,41.0,0.0
1787920176.7,0.00,744.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,41.0,0.0
1787920176.9,0.00,742.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,43.0,0.0
1787920177.2,0.00,733.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,44.0,0.0
1787920177.4,0.00,733.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,44.0,0.0
1787920177.6,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,44.0,0.0
1787920177.8,0.00,731.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.12,91.0,44.0,0.0
1787920178.0,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,44.0,0.0
1787920178.2,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,45.0,0.0
1787920178.4,0.00,724.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,15.69,91.0,45.0,0.0
1787920178.6,0.00,721.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,16.08,91.0,45.0,0.0
1787920178.8,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,16.08,91.0,45.0,0.0
1787920179.0,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,15.29,91.0,46.0,0.0
1787920179.2,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,47.0,0.0
1787920179.4,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,48.0,0.0
1787920179.6,0.00,742.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,48.0,0.0
1787920179.8,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,15.69,91.0,48.0,0.0
1787920180.0,0.00,771.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,15.29,91.0,48.0,0.0
1787920180.2,0.00,770.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,14.90,91.0,47.0,0.0
1787920180.4,0.00,766.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.23,109120,400.33768,15.69,91.0,46.0,0.0
1787920180.6,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,46.0,0.0
1787920180.8,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,46.0,0.0
1787920181.0,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,45.0,0.0
1787920181.2,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920181.4,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920181.6,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920181.8,0.00,746.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920182.0,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920182.2,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920182.4,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920182.6,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,45.0,0.0
1787920182.8,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,45.0,0.0
1787920183.1,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,45.0,0.0
1787920183.3,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920183.5,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920183.7,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920183.9,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,16.47,91.0,45.0,0.0
1787920184.1,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920184.3,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920184.5,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920184.7,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920184.9,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920185.1,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920185.3,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920185.5,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920185.7,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,16.08,91.0,45.0,0.0
1787920185.9,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920186.1,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920186.3,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920186.5,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920186.7,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920186.9,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920187.1,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920187.3,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920187.5,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920187.7,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920187.9,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920188.1,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920188.3,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920188.5,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920188.8,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,16.47,91.0,45.0,0.0
1787920189.0,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,16.47,91.0,45.0,0.0
1787920189.2,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.29,91.0,45.0,0.0
1787920189.4,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,45.0,0.0
1787920189.6,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,45.0,0.0
1787920189.8,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,45.0,0.0
1787920190.0,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.69,91.0,45.0,0.0
1787920190.2,0.00,766.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.69,91.0,45.0,0.0
1787920190.4,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,45.0,0.0
1787920190.6,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,45.0,0.0
1787920190.8,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,44.0,0.0
1787920191.0,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,44.0,0.0
1787920191.2,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,44.0,0.0
1787920191.4,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.51,91.0,45.0,0.0
1787920191.6,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,13.73,91.0,44.0,0.0
1787920191.8,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,44.0,0.0
1787920192.0,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,44.0,0.0
1787920192.2,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,44.0,0.0
1787920192.4,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,44.0,0.0
1787920192.6,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.51,91.0,44.0,0.0
1787920192.8,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.29,91.0,44.0,0.0
1787920193.0,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.29,91.0,44.0,0.0
1787920193.2,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.29,91.0,44.0,0.0
1787920193.4,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,15.29,91.0,45.0,0.0
1787920193.6,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,44.0,0.0
1787920193.8,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,45.0,0.0
1787920194.0,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.54,109120,400.33768,14.90,91.0,45.0,0.0
1787920194.2,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,14.90,91.0,45.0,0.0
1787920194.4,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920194.6,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920194.8,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920195.1,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920195.3,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920195.5,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920195.7,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920195.9,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920196.1,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920196.3,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920196.5,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920196.7,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.69,91.0,45.0,0.0
1787920196.9,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.55,109120,400.33768,15.29,91.0,45.0,0.0
1787920197.1,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,44.0,0.0
1787920197.3,0.00,731.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,42.0,0.0
1787920197.5,0.00,792.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,13.73,91.0,39.0,0.0
1787920197.7,0.00,786.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,37.0,0.0
1787920197.9,0.00,781.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109120,400.33768,14.90,91.0,36.0,0.0
1787920198.1,0.00,771.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109120,400.33768,15.69,91.0,34.0,0.0
1787920198.3,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109120,400.33768,15.69,91.0,34.0,0.0
1787920198.5,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109120,400.33768,15.69,91.0,32.0,0.0
1787920198.7,0.00,743.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.50,109120,400.33768,15.29,91.0,32.0,0.0
1787920198.9,0.00,734.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.50,109120,400.33768,15.29,91.0,32.0,0.0
1787920199.1,0.00,725.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.50,109120,400.33768,15.29,91.0,32.0,0.0
1787920199.3,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.50,109120,400.33768,15.29,91.0,32.0,0.0
1787920199.5,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.50,109120,400.33768,14.90,91.0,32.0,0.0
1787920199.7,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920199.9,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920200.1,0.00,715.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920200.3,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920200.5,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920200.7,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920200.9,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920201.2,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920201.4,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920201.6,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920201.8,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920202.0,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920202.2,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
1787920202.4,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920202.6,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920202.8,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920203.0,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920203.2,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.51,91.0,32.0,0.0
1787920203.4,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.90,91.0,32.0,0.0
1787920203.6,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920203.8,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920204.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,13.73,91.0,32.0,0.0
1787920204.2,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920204.4,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920204.6,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920204.8,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920205.0,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920205.2,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.51,91.0,32.0,0.0
1787920205.4,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920205.6,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.90,91.0,32.0,0.0
1787920205.8,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920206.0,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920206.2,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920206.4,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920206.6,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920206.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.51,91.0,32.0,0.0
1787920207.0,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920207.3,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,14.90,91.0,32.0,0.0
1787920207.5,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.29,91.0,32.0,0.0
1787920207.7,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.57,109120,400.33768,15.69,91.0,32.0,0.0
1787920207.9,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920208.1,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.51,91.0,32.0,0.0
1787920208.3,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920208.5,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,14.90,91.0,32.0,0.0
1787920208.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.29,91.0,32.0,0.0
1787920208.9,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.56,109120,400.33768,15.69,91.0,32.0,0.0
